4.26977,-2.13539,1.56092
2.7296,-2.34484,2.2303
3.63917,-1.81155,1.72965
3.48325,-2.61967,1.85312
5.55973,-2.29818,2.2427
5.3586,-1.97874,3.06389
3.2094,-2.417,3.01192
5.79317,-2.13197,1.61734
5.83487,-1.91724,2.64524
4.15763,-1.98309,0.9955
4.56017,-1.8787,1.0246
3.41496,-1.75336,0.810297
4.34129,-2.19244,2.09466
3.73878,-2.6368,2.60244
4.0283,-1.78083,3.03508
4.71824,-2.19155,3.01712
2.95288,-2.29744,1.65042
1.65756,-2.04665,1.9915
3.46324,-1.73905,2.2882
3.32637,-1.68085,1.58031
4.91067,-1.85212,1.92947
6.25247,-1.7884,0.765258
3.95542,-2.17212,1.71492
3.08265,-2.17137,2.85115
6.71396,-1.98758,2.84706
3.93402,-1.50431,2.75503
3.42985,-2.08462,3.45831
2.81176,-1.96924,1.11432
4.84002,-2.3394,1.84014
3.70743,-2.15476,1.84484
2.40568,-2.2059,2.00672
3.35405,-1.8054,1.71089
6.32959,-2.04923,2.81932
2.36498,-1.68615,1.48984
3.4748,-1.92525,1.68091
2.79361,-2.10924,1.42156
3.29277,-2.11999,1.75963
5.59136,-1.89902,0.853407
1.8705,-2.15253,2.53533
1.98176,-1.23291,1.95322
5.03219,-1.79309,1.24039
4.99525,-1.43735,1.5192
3.70877,-2.00105,1.42382
5.59089,-1.98112,2.42915
3.0588,-2.13646,1.07734
4.17223,-2.3016,2.68048
5.72912,-2.61687,1.28648
3.74256,-2.02075,1.43937
2.94696,-1.58944,1.04384
3.80524,-1.66422,1.19205
2.38238,-2.03904,1.8463
4.30231,-1.50158,2.21695
3.53647,-1.75036,1.87335
3.8788,-1.57147,2.03179
4.61338,-1.72586,2.87329
1.69539,-1.88983,1.90181
2.51348,-2.38024,0.805475
4.64047,-2.04916,0.999894
3.66733,-2.17962,2.79046
3.4245,-1.68785,1.79839
4.92849,-2.09252,1.08258
3.737,-2.04668,1.43694
2.57298,-2.12422,4.41122
3.74397,-2.59455,1.50169
4.22638,-1.88261,1.0126
3.49728,-1.89184,1.56594
4.03451,-2.01753,3.1317
5.98559,-1.94611,2.29474
4.06319,-1.63423,2.13695
3.94484,-2.09966,0.943112
2.98187,-2.10172,1.79244
3.57492,-2.40478,1.11031
5.91313,-1.72914,1.43366
4.27419,-1.62515,3.27054
3.89529,-2.73956,0.932724
4.46831,-1.7367,2.29316
1.58172,-1.86129,2.2805
4.69748,-2.5755,2.11114
5.76964,-2.18362,0.986708
4.28684,-2.39132,3.03802
4.13477,-2.27692,2.12554
3.67836,-2.18498,1.10206
5.18293,-2.25699,2.15798
3.19976,-2.33239,1.50784
3.60971,-1.88836,3.23825
2.56553,-1.84501,3.71997
3.09703,-2.52672,2.92071
1.9906,-2.19324,2.26992
4.02792,-2.18517,0.362258
6.07799,-2.01863,2.63259
5.05774,-2.3201,1.47804
4.78644,-2.11013,2.10105
3.64946,-1.37476,2.14483
2.69761,-1.4012,0.680974
2.19167,-2.30118,1.33145
5.58345,-1.77859,4.15465
1.95285,-1.84305,1.33861
3.05141,-1.56345,1.30705
4.63146,-2.20234,2.80824
3.8158,-1.45516,1.55638
4.61926,-2.02253,0.740512
2.83285,-1.37454,2.48549
4.257,-2.22874,2.37339
2.46054,-1.62751,2.6002
4.51241,-1.98424,4.11147
3.55377,-1.69194,2.94896
5.10074,-2.30519,2.69445
3.42444,-1.58836,2.47803
3.60254,-2.31788,2.42684
3.52452,-2.70484,0.291324
4.10546,-1.47849,1.11951
4.76534,-2.44106,1.91513
2.67158,-1.72776,3.24743
5.58908,-1.98423,2.26999
5.18149,-2.34874,2.26864
3.14822,-1.39561,0.744264
3.36391,-1.31264,1.54139
3.3038,-2.29339,1.59986
5.83573,-2.13612,2.78615
5.71232,-2.32775,4.23625
2.77335,-2.18932,1.90901
4.42827,-2.1018,1.93761
5.73891,-2.13032,2.49871
2.51541,-1.82668,2.14827
3.66905,-2.45469,2.06466
3.44544,-1.36825,1.57548
5.35001,-2.24245,2.64412
5.45814,-1.99062,0.694832
4.92757,-2.30143,1.10286
1.63369,-2.22386,2.53196
4.60718,-1.81726,1.26629
3.13511,-2.2426,2.34026
4.08786,-1.79669,1.15615
4.3573,-2.25053,1.25457
4.33626,-2.49476,1.94631
4.43778,-2.18333,1.55862
1.38278,-1.98463,1.39712
4.24749,-2.30225,2.19639
3.28488,-2.0224,2.41973
4.323,-2.08377,1.80088
4.70958,-1.92187,2.49339
5.40236,-1.608,2.94996
2.63363,-2.00478,2.058
3.07463,-2.01183,0.799209
3.413,-2.07084,1.77751
5.47645,-2.06936,1.92781
5.59266,-2.057,1.97956
3.39338,-2.25453,2.67846
4.59189,-1.25837,-0.0342531
3.86032,-1.80228,2.93247
3.76173,-1.99035,3.18878
4.19058,-1.84076,1.93684
3.83649,-2.05232,2.68999
2.01436,-1.76897,0.700474
1.69443,-1.71554,1.90226
4.22324,-1.81961,3.56664
4.98092,-2.06526,2.05765
3.38941,-1.63111,1.75772
3.90142,-2.44349,2.22182
2.88705,-1.40293,1.89921
3.3863,-2.41222,1.80695
3.09086,-2.34298,0.704298
2.33312,-1.766,1.85873
3.10416,-2.2265,2.3694
2.21578,-1.91082,2.16228
3.0842,-1.71179,2.10454
2.4677,-1.75319,0.931719
2.1877,-1.85151,0.268871
3.42593,-1.77808,2.94106
3.1178,-2.27565,2.74297
4.24129,-2.1619,1.67196
4.24106,-2.14329,0.896941
2.10675,-2.11091,0.940871
5.37237,-2.05431,2.14732
6.11032,-2.1513,1.49867
1.74399,-2.42659,2.22356
2.6079,-1.96731,2.77703
3.05757,-1.66004,1.03
2.55463,-2.15716,0.788528
4.54312,-2.33965,1.21494
1.81552,-2.4932,0.950075
3.61792,-2.12475,2.71699
3.02477,-1.71355,2.43663
2.04307,-1.87895,2.30971
5.21117,-1.59467,0.183517
7.52713,-1.80591,1.26701
5.88473,-1.68218,3.22293
4.4659,-1.71331,1.71286
4.26275,-1.7815,2.83377
5.61061,-2.18864,3.06536
5.51416,-1.85438,2.11419
1.71339,-1.97054,1.69142
3.3148,-2.1761,1.32209
3.22683,-1.90132,3.19617
4.21776,-2.40836,0.462274
4.99436,-2.34237,2.22388
4.22244,-2.06645,2.0478
3.80981,-2.15312,1.45257
3.30831,-2.62145,1.90823
5.78385,-2.0449,2.15152
4.51106,-1.67398,2.99964
4.14073,-1.68926,2.04708
3.65,-1.93679,2.7663
4.34416,-1.84122,2.77034
3.86395,-2.77316,1.22289
5.80688,-1.81675,2.08423
3.77065,-1.95971,2.67097
1.02748,-1.90893,2.53876
4.68503,-1.99081,2.36037
3.25546,-1.85312,1.23545
3.23671,-2.01987,2.67126
3.81063,-2.00388,1.99612
6.18035,-2.12616,0.894757
1.47765,-1.82755,1.61196
5.12257,-2.23121,4.00375
4.60526,-2.09298,3.06596
6.54234,-2.04612,0.945166
3.39633,-2.22011,2.00449
3.51841,-2.02152,1.66799
4.12571,-2.12692,0.629004
4.87813,-2.70978,0.908696
4.3989,-2.2482,1.50542
4.0615,-2.28188,0.770601
4.32428,-1.74003,2.89557
4.83174,-2.04601,2.98231
4.39613,-2.17101,2.35953
4.02369,-1.57069,2.58181
2.85677,-1.81121,4.13173
4.62232,-2.39626,0.888202
1.84293,-1.4725,0.657065
2.48229,-1.68419,1.75322
4.4734,-1.84639,0.665681
3.81153,-2.10383,2.40008
4.96973,-1.69819,2.48139
2.47639,-1.90694,2.43959
5.28829,-1.60415,2.02639
4.21664,-1.77923,2.85574
4.91936,-2.08747,3.18628
3.45912,-2.23081,4.07634
1.30287,-1.93298,2.32034
2.99368,-2.26688,2.05071
2.18541,-2.3132,2.57121
6.33845,-1.83389,2.10227
3.16322,-1.93309,3.0309
4.64927,-1.65388,1.32404
3.06736,-2.2683,1.92483
4.94476,-2.0597,2.16675
2.84606,-2.20027,3.86023
2.87604,-2.33176,2.57135
6.24087,-1.95503,1.91597
3.27464,-1.34694,2.35327
5.53923,-2.02898,1.37617
4.13071,-1.76476,1.87364
4.88265,-2.23065,0.919813
4.75809,-1.48678,1.35623
2.98266,-1.80373,2.90581
3.19514,-2.26234,1.78092
2.80082,-1.95464,0.645947
2.34003,-2.00184,2.88626
2.76411,-1.77382,1.52915
3.04001,-2.50409,3.8622
3.4028,-1.88373,3.64283
4.71034,-2.01178,2.34665
4.28558,-2.1238,1.76505
4.76855,-1.88465,2.61248
3.93011,-2.23544,2.51387
3.74525,-2.20142,2.60145
6.2708,-1.5388,1.52603
4.03563,-1.88319,2.15294
2.3114,-1.49729,1.50395
2.53967,-2.42931,1.23683
3.56517,-2.02475,1.86924
4.2611,-1.65871,2.86389
3.55867,-2.22278,2.45237
4.82077,-2.09331,2.77996
4.73502,-1.95297,2.30994
4.1069,-2.19053,2.45978
4.71211,-1.69597,2.71627
3.49299,-1.73078,2.66276
4.14864,-2.24966,2.30424
3.39497,-1.72657,2.4805
4.01109,-2.73014,2.97371
5.5084,-1.9643,2.85912
4.03913,-1.42287,2.36439
3.11194,-1.90757,1.98776
2.27886,-1.6897,1.50668
4.99995,-2.21425,1.68139
4.99585,-2.01859,2.78881
2.07574,-1.9738,3.39604
3.90978,-2.40387,1.00687
3.93651,-2.67128,1.24731
3.95607,-1.97771,1.73924
5.14447,-2.79466,2.32221
6.57929,-1.60438,2.4758
2.77539,-1.77741,1.68189
3.05525,-2.41702,0.597541
3.02468,-1.97538,1.10405
3.18938,-1.83132,1.6877
5.42473,-2.43933,1.57855
1.18512,-1.85767,2.33872
4.84905,-1.91901,2.03691
3.86077,-1.84844,2.8125
3.44262,-1.92486,1.15355
2.98006,-2.02068,1.63469
3.31608,-2.19405,2.04904
3.64524,-1.99762,1.32908
2.69379,-2.28603,1.59912
3.60974,-1.65111,1.41813
4.4915,-2.56851,1.48952
2.90598,-1.81158,2.73376
2.76797,-2.45149,2.05621
3.68658,-1.59707,2.09021
5.42493,-1.43887,1.98779
4.19705,-1.14263,3.25742
5.5321,-1.72095,0.959717
3.64151,-2.11603,1.70573
4.39538,-2.32137,2.40489
2.95919,-2.05587,1.98017
2.57352,-2.40868,0.0948967
3.59924,-2.12946,2.26368
3.33764,-1.8275,2.20279
5.59648,-1.92697,1.84122
4.61684,-1.85143,1.16611
3.83957,-1.37995,1.9432
3.97161,-2.30967,2.48607
5.10393,-2.25734,0.808786
2.80502,-1.85956,1.88262
1.40834,-1.66505,3.14265
4.99466,-1.83214,1.18951
0.842693,-2.03737,2.10307
5.75134,-1.93182,-0.310467
4.80682,-2.07143,0.939419
5.43548,-2.47184,2.94047
2.98075,-1.92849,4.34459
3.86002,-1.73891,3.84614
3.93052,-1.52081,2.60859
4.87063,-2.32854,2.20615
3.58649,-2.0269,4.29123
3.81317,-2.20609,1.18173
5.12866,-1.92396,1.02822
5.36496,-1.72382,1.53962
4.07065,-2.26458,2.88896
3.98646,-1.45712,3.52317
3.5906,-1.63875,2.39372
6.04384,-1.83203,0.533078
2.88807,-2.21512,2.36826
4.43501,-2.36539,2.19199
5.14015,-1.7391,2.66846
5.36264,-2.36182,2.32741
4.25423,-2.27786,2.16891
4.69769,-1.64253,0.719509
3.44581,-2.279,1.95667
5.1545,-2.61027,0.884276
3.43681,-1.77457,2.6421
4.11238,-1.75581,2.91622
4.82931,-2.08257,2.1728
5.49783,-2.32049,2.21644
2.96033,-2.08805,3.24106
4.64957,-2.05885,1.9311
2.37541,-2.18292,2.51339
5.89819,-1.83673,2.60736
4.93229,-2.10356,1.74147
3.33515,-1.62824,1.70289
0.986976,-1.75866,2.15857
3.12416,-2.31022,2.61921
3.17888,-2.34019,1.58246
3.05864,-2.19799,1.40125
5.08636,-1.95176,0.696499
4.12451,-2.22096,2.43445
5.84908,-1.90799,1.51048
5.1383,-1.94342,3.22694
3.31732,-2.42273,2.52394
3.29216,-1.85909,1.99738
4.00304,-2.12076,2.5418
4.84269,-1.9397,1.89053
5.10106,-2.22578,2.53456
3.74129,-2.39461,2.59768
2.5183,-1.98378,0.836046
2.9969,-1.58503,2.55267
2.54917,-1.69781,2.08681
1.35813,-2.19917,1.04504
5.51177,-3.0049,2.49917
5.29727,-2.12028,1.94841
2.05187,-2.06763,2.52079
3.36357,-1.85208,0.730384
3.69376,-1.86255,0.937556
2.73556,-2.341,2.2081
5.14504,-1.98147,0.462567
4.71424,-2.21108,3.71718
4.14674,-1.99759,2.08712
4.1115,-1.92036,3.20974
3.45916,-1.81159,2.95282
1.94488,-1.67787,1.29783
5.65463,-2.54741,1.4987
2.40969,-2.48473,2.32668
2.19629,-2.34934,1.95261
2.21554,-1.96852,2.51137
5.21259,-2.33269,2.71051
4.42309,-2.12302,3.08078
3.98123,-1.93563,2.53948
4.13305,-2.02296,2.07647
3.99664,-1.65155,2.92029
4.28466,-2.02867,0.9419
4.95026,-1.94048,1.81213
5.93916,-1.65889,2.09759
4.7655,-2.12006,2.51283
4.91185,-2.24563,2.06848
6.52393,-2.04596,1.52796
4.09142,-1.96854,2.3746
3.83643,-2.19077,2.27389
1.86351,-1.86815,2.04651
4.18133,-1.95535,3.75032
2.27518,-1.70223,0.68446
3.93247,-1.83268,2.65236
3.80664,-1.9633,2.23318
4.28135,-2.15274,3.02664
3.70074,-2.08799,1.62313
3.59561,-2.28915,1.17172
5.53624,-1.9491,1.35305
4.49429,-1.7792,2.8489
4.48529,-2.08331,2.21599
3.68778,-1.65065,2.61448
4.37758,-2.56704,1.87551
3.9284,-1.86473,2.15435
2.25333,-1.87332,1.03731
3.36634,-1.62495,2.43303
3.0787,-1.8008,2.03259
4.5402,-1.48561,2.44055
3.96868,-1.98823,1.86868
4.95851,-1.88436,3.5036
2.04946,-1.73269,0.840333
3.69163,-1.8671,2.19849
4.49494,-2.39106,2.58897
4.34577,-1.67426,1.39455
4.72038,-2.08972,2.53404
4.64544,-2.17313,1.64147
5.27446,-2.06171,4.06474
2.22662,-2.25672,1.74268
3.62496,-1.69099,1.99228
4.5935,-2.37954,0.986888
3.65133,-1.7075,1.09364
3.77297,-1.99308,2.14286
3.14288,-1.6805,3.20758
4.42763,-2.08726,1.72951
1.61224,-2.13667,1.75144
1.1841,-2.05966,1.02823
5.46606,-1.89711,2.96445
3.39186,-1.90176,2.92089
2.99815,-1.79976,-0.299959
2.50704,-1.79546,2.95214
4.65695,-2.22873,1.03753
3.94549,-2.10985,1.32128
5.59001,-1.98599,1.01081
4.56458,-1.62905,2.07205
3.00096,-2.36591,2.05097
5.60425,-2.06546,2.4336
1.61579,-1.36906,1.94089
3.39968,-1.54557,1.22383
3.64113,-1.84383,2.16893
2.39018,-2.50761,0.671437
3.87489,-1.84356,2.41913
3.43325,-1.97411,0.780645
4.69297,-1.97692,1.46515
2.77583,-1.68575,1.49435
3.13872,-1.84172,2.2682
4.25604,-1.83786,1.20346
3.4712,-2.08987,2.81003
4.47213,-2.12213,2.59131
2.89529,-2.28656,1.32334
3.32491,-1.62328,1.37708
3.87069,-2.37507,2.55074
2.63497,-2.26225,1.54795
4.817,-2.00215,2.06613
3.56878,-1.90639,2.7695
6.88296,-1.87035,1.81827
3.0622,-2.64848,1.63772
1.66431,-2.38047,0.983353
3.06801,-1.95149,1.3856
3.31372,-2.24293,2.31277
1.6925,-1.32819,3.08189
2.52094,-1.51771,1.58414
3.13793,-1.77254,2.82249
2.12985,-1.83318,1.91775
2.70096,-1.71269,1.57025
3.94267,-1.93092,2.32225
5.91249,-2.18147,1.16922
6.92408,-2.3515,1.39797
4.65683,-2.18493,2.62476
1.26631,-2.17868,1.1354
4.96312,-1.6405,2.73787
3.12421,-1.78907,2.36656
2.81207,-1.92637,1.01258
4.12231,-2.4952,1.58079
5.24786,-2.16671,2.43713
3.85685,-2.23255,3.57047
4.46989,-2.42232,0.912089
6.1945,-2.01962,1.777
4.44633,-2.03713,1.42916
3.50262,-2.25435,2.09026
2.87349,-1.83491,0.827866
3.65125,-2.55784,1.48285
2.60209,-2.1629,1.89518
4.63716,-2.03453,1.35664
1.4732,-2.10043,2.84221
4.42,-2.19389,1.97629
5.43806,-2.15556,1.29598
3.44008,-2.19707,4.17503
3.31905,-1.49431,1.44074
5.24968,-2.09454,1.62194
4.09345,-1.70255,1.83209
3.1387,-1.85804,2.39943
1.73016,-2.15992,1.72649
5.6912,-2.39098,1.59022
5.75101,-1.9897,1.98834
2.19966,-2.64818,2.87396
3.8775,-1.79763,3.03867
1.96728,-2.1709,3.08808
4.39703,-2.32087,0.680108
3.68845,-1.38598,1.21428
3.92356,-2.06612,1.91626
3.85485,-2.55989,3.17422
3.54533,-2.45837,2.56447
3.74816,-2.17353,1.6037
4.51219,-1.7215,0.914743
4.08063,-2.01324,2.24222
3.33772,-2.34724,1.46742
3.83575,-2.35475,2.30492
5.63355,-1.71651,1.84306
4.16996,-2.16104,2.94939
1.59741,-2.10336,1.61638
1.43804,-1.80247,1.05405
4.32199,-1.74987,1.75902
3.27773,-1.91054,2.17554
2.69261,-1.82008,2.75146
3.508,-1.67992,1.7621
3.96129,-1.99212,1.54369
2.95955,-1.79151,0.517648
3.49294,-1.60145,2.11065
3.47383,-1.37713,1.59464
3.10427,-1.88984,3.11634
5.29,-2.02475,3.06225
5.6415,-2.34542,1.72947
4.9255,-1.59278,1.71383
2.81613,-2.31322,2.48628
5.57202,-1.68726,2.57746
4.98525,-1.8161,1.79463
3.0711,-2.19195,2.02956
5.03714,-1.65694,2.64551
4.97963,-1.83261,1.55517
3.99058,-2.21885,2.04302
2.13801,-1.77845,1.07356
2.07293,-2.90672,2.53649
3.32853,-2.102,2.20138
2.59565,-1.7292,3.3853
2.9333,-1.98006,0.382201
5.64052,-1.92719,1.48981
3.64895,-2.26283,2.3117
1.81958,-2.16621,2.19339
5.39475,-1.60961,1.92543
3.87396,-1.50661,2.62815
4.44719,-2.42766,2.7307
6.36377,-2.06303,1.856
3.94781,-1.9516,1.82926
3.75236,-2.39223,2.10341
1.35922,-1.84734,1.87875
3.98868,-1.70561,1.25195
3.85404,-2.28096,0.983285
4.58781,-2.08108,3.61724
5.72347,-1.78176,0.483975
5.17744,-1.80059,3.00624
4.89491,-1.93956,1.89653
3.49997,-2.25258,1.53969
3.64047,-1.91831,2.40002
3.29991,-2.29707,1.45607
3.96053,-2.2348,2.3681
4.02936,-1.56662,1.23546
4.92227,-2.2159,2.00298
2.86825,-1.58798,2.64974
4.83967,-2.5993,1.3225
4.09882,-2.18572,0.460208
5.29548,-2.01819,2.21851
2.75821,-1.62966,2.06471
3.84319,-2.27613,3.0148
2.49623,-2.44366,2.89097
5.17466,-2.00637,1.21337
3.45282,-1.81202,2.52057
4.23893,-1.59186,1.38017
4.32747,-1.94066,1.9922
1.78108,-2.18507,1.81986
3.49929,-1.75635,2.69519
6.15547,-1.82433,2.23404
3.54247,-2.04522,3.02709
3.95941,-2.14084,2.81954
5.51309,-2.1358,0.609962
4.81215,-2.30131,1.53666
2.92897,-1.4781,1.50248
2.31391,-2.76113,0.59587
4.63005,-2.43577,1.1248
2.35028,-2.06359,1.57046
4.66733,-2.17053,1.01475
3.93851,-2.03409,1.35494
2.84703,-1.42036,1.59878
4.88938,-2.50723,2.74746
2.56853,-1.94509,2.86111
4.67658,-1.9741,1.33937
2.34653,-1.98423,1.85608
4.43849,-2.27764,2.49438
4.47483,-1.9824,2.21404
3.43902,-2.26103,2.99498
3.73589,-2.57275,1.36549
5.57736,-2.17905,0.678133
4.93725,-1.9767,2.60978
3.99296,-1.61968,1.77375
5.9524,-2.17279,2.87194
5.65564,-2.0114,1.67946
4.59948,-2.17918,1.67282
1.61007,-2.57,1.34737
6.16413,-1.78156,1.44628
4.42743,-2.29267,2.71103
4.97109,-2.03744,1.70314
3.96727,-2.02382,2.77637
3.17794,-1.83626,1.44911
5.6832,-2.11501,2.39114
3.95913,-1.94141,2.93911
4.89311,-1.56445,2.13772
2.7851,-1.76498,1.3839
5.07334,-1.70905,3.2647
0.972997,-2.24973,0.992994
3.80143,-2.22308,2.81939
5.73184,-2.11841,1.03456
3.62084,-2.16306,2.4185
2.77386,-2.14311,3.7638
3.92177,-1.98762,2.16106
3.72255,-1.73256,1.715
3.06174,-2.15843,4.1878
3.18373,-1.27924,1.48771
3.73926,-1.78544,1.40815
3.99073,-2.44538,2.86606
3.45996,-1.96121,1.11398
4.40352,-2.00559,1.20136
5.89297,-1.90269,1.79418
5.04339,-2.12405,2.44829
3.73962,-2.38554,0.758139
3.8588,-2.47423,2.03179
3.79623,-1.78708,2.0987
4.00169,-1.51328,2.3694
3.55937,-2.13215,2.12527
1.69931,-1.90883,1.27905
3.38959,-2.06563,2.50013
2.24007,-1.838,2.54886
4.90022,-2.17485,2.79978
5.15459,-1.49631,1.41872
5.25229,-2.22745,2.83037
5.15537,-1.77492,1.26422
5.33571,-2.14973,2.77058
2.38079,-1.48603,2.43534
3.81118,-1.58467,0.406909
0.702884,-1.8978,2.14516
5.50895,-2.28098,2.31886
1.45001,-1.84103,1.61718
2.87207,-2.37588,1.99058
4.29961,-2.53971,2.44299
3.02873,-2.14491,2.1372
2.55945,-1.97581,2.98799
4.19508,-1.83819,0.953279
5.17375,-2.25714,2.55423
4.06297,-2.52871,0.00919783
5.25774,-2.16563,2.59957
4.07959,-1.63697,2.83267
3.21526,-1.6964,1.99772
3.78636,-2.23389,0.846391
5.27783,-1.3008,3.41294
6.26471,-2.15597,2.09378
3.79118,-2.17919,-0.253582
3.29494,-2.13716,2.07104
3.76793,-1.69638,2.34044
4.12992,-1.66807,1.76379
4.73299,-1.61605,0.961264
3.93469,-2.26853,3.29134
4.58455,-2.04036,3.79343
5.00617,-2.17262,2.25321
7.14141,-1.78235,2.91321
3.16431,-2.05279,3.16385
3.5315,-2.07951,2.00574
4.65957,-2.33362,1.47008
4.30376,-1.85796,1.40823
3.63572,-2.00475,2.24793
1.82507,-1.72589,1.23741
1.8712,-2.19672,2.17048
2.53124,-1.79165,0.759192
3.69009,-2.11602,1.66012
4.09386,-1.80453,2.15333
3.16385,-2.53405,3.14834
3.56413,-1.91136,2.91655
3.14278,-2.52466,0.407831
4.47003,-1.60757,1.63324
2.42746,-1.88774,1.7362
5.27779,-1.33529,1.75496
3.70127,-1.99251,1.257
7.10078,-1.58977,2.28982
3.42569,-1.64872,3.25747
3.66506,-2.03147,3.13681
4.37518,-1.98937,2.39048
1.6995,-2.07029,2.75181
2.84553,-1.68693,2.04574
3.43266,-1.85535,1.78572
6.18457,-2.15382,0.226398
3.43175,-1.55917,2.17752
4.65225,-1.92159,2.1026
5.05696,-2.3834,1.83933
3.71507,-1.96675,0.993776
5.69887,-2.42321,3.49833
5.75147,-1.85541,2.07516
3.00199,-2.36892,0.92779
5.06751,-1.78005,3.90898
3.23314,-2.30665,2.28629
1.97373,-1.55461,1.95881
2.72749,-2.25447,2.52106
3.16645,-2.22175,1.63665
4.14772,-1.99831,2.04995
4.1097,-1.85344,1.7432
2.83656,-1.79808,1.12946
3.58757,-2.33843,0.679654
2.64803,-2.25081,1.39357
4.83173,-1.83241,1.90871
4.93844,-2.1165,2.82584
2.82287,-2.02619,2.10235
3.02788,-1.909,2.29015
3.89171,-2.21458,1.46732
4.59272,-2.18614,1.86486
2.70411,-2.50145,1.10138
3.8797,-2.51262,2.34489
2.81324,-1.8543,0.827861
5.59976,-2.10742,2.21586
4.49596,-1.72423,-1.03153
5.29983,-1.79617,2.39632
3.41968,-2.18918,1.24139
2.73385,-1.63775,1.45252
3.59121,-1.96925,0.13285
6.45793,-2.11949,1.70479
3.73058,-2.06252,0.535683
2.78417,-2.33443,1.65828
5.06067,-1.85101,2.28055
3.79055,-1.95997,5.05522
4.66573,-2.19142,2.20355
2.17147,-1.765,2.50917
4.01041,-1.75499,2.6223
3.2146,-1.54983,0.824109
4.89308,-1.8815,1.99263
4.9554,-1.81612,1.17712
5.48266,-1.69837,1.82558
4.51135,-1.87232,0.357061
3.85946,-2.28018,1.28308
5.54851,-2.70649,2.20154
4.06773,-1.77784,0.602109
6.36919,-2.15632,1.29131
4.45684,-1.82811,2.91378
3.4456,-2.01028,2.09258
4.30525,-1.88404,3.1493
5.80316,-2.59372,3.30382
4.56375,-1.98429,1.8313
4.61046,-1.57642,2.25682
4.89989,-1.56427,3.45557
3.35773,-2.23526,1.83094
3.77513,-1.94064,2.39955
4.75186,-1.86225,1.32158
3.85319,-1.67366,2.35809
2.3723,-1.42177,1.7014
1.31459,-1.56492,1.92891
3.93458,-2.0021,2.74735
4.3658,-2.27239,2.76096
4.44103,-2.3507,2.55406
7.02445,-1.99256,2.39332
4.88836,-2.12412,1.15767
3.04366,-2.74093,3.44187
6.96723,-2.06609,2.13901
3.81873,-2.28139,2.37883
3.79847,-2.07773,2.61079
4.4503,-1.919,3.3899
3.21196,-1.38016,2.57113
5.66363,-1.63802,1.25244
5.96824,-2.05249,1.10317
4.56665,-1.86003,2.79927
4.51138,-2.33333,1.07868
3.1905,-2.03921,2.99509
3.65549,-1.62594,0.486965
3.01883,-2.58542,2.754
2.91234,-2.02834,2.37811
6.79044,-2.18569,1.97732
3.73544,-1.7136,0.139071
5.12428,-1.77903,1.89595
5.02115,-1.95984,2.24197
5.25773,-1.48794,1.0464
3.1698,-1.65912,2.02575
2.2913,-1.99997,1.33362
5.23735,-2.00359,1.30794
2.73816,-2.23395,1.42263
3.92522,-2.49943,0.796319
3.03516,-1.80606,2.85461
4.75293,-2.25927,2.0496
5.03921,-1.79863,1.19229
3.81236,-2.64599,2.56484
6.21757,-2.17156,1.64767
6.4006,-1.43927,1.71039
2.58396,-1.55673,1.99039
4.61099,-1.70252,2.94019
3.16703,-1.92552,0.90789
5.00207,-1.93018,3.28824
3.7671,-2.07479,3.06503
4.43098,-1.92089,1.56013
2.95187,-2.00628,0.258685
2.94074,-2.24871,0.327379
4.1923,-1.65119,1.31719
2.85124,-1.62759,2.68577
2.16236,-2.27089,2.05357
3.46011,-2.16455,1.48236
4.15452,-1.77252,2.30046
2.0451,-2.07335,0.488963
4.52501,-2.23746,0.92631
4.16692,-1.91672,1.93201
3.23948,-2.00881,1.76334
2.30544,-2.07882,2.17838
6.40175,-2.28142,3.3236
5.68433,-1.97593,2.70398
3.77911,-2.25163,0.957296
4.36894,-1.54526,2.15603
4.94263,-1.62651,1.40219
5.15329,-1.66904,2.11109
3.46527,-1.68304,0.791212
4.24508,-1.9145,0.545689
4.4937,-2.23817,2.23519
4.52516,-1.89465,3.07255
3.7848,-2.24145,3.06521
5.21331,-1.54626,0.8977
5.62716,-2.19156,2.87412
5.69621,-2.20758,2.52583
4.6891,-1.72683,2.31371
4.40674,-1.77441,2.1575
4.78848,-1.75094,1.33559
3.9681,-2.09136,1.83688
4.76361,-1.72001,1.80614
3.15901,-1.7637,2.32215
2.30172,-1.44389,1.88934
3.79593,-1.92857,2.52221
4.88858,-2.17465,4.62657
3.65848,-1.89216,3.10692
5.46168,-2.25022,1.77686
3.045,-1.87464,3.0874
4.5528,-2.16236,2.2572
1.30249,-2.19331,3.28728
3.30733,-2.08406,2.6865
6.12323,-2.2889,1.50999
3.64433,-2.01671,2.60218
3.81665,-1.53164,2.5173
4.19104,-1.95794,1.01883
5.37158,-2.13241,1.75928
3.35694,-1.96747,2.52842
3.24663,-1.27551,3.19765
3.81572,-1.97149,3.2161
3.45825,-1.75483,2.78254
3.76359,-1.7239,2.22521
3.52431,-2.30762,2.64699
3.92622,-2.01881,0.941976
5.35879,-1.32049,4.26126
2.05632,-2.18861,1.72328
2.98869,-2.23741,2.10265
3.49994,-2.13664,1.57829
4.63931,-1.80905,2.1392
4.88473,-2.04938,1.23425
2.96972,-2.66497,1.93364
4.9523,-1.91868,1.25874
3.92132,-2.04437,2.28729
3.63251,-1.71917,1.37894
5.94338,-2.11808,1.69372
3.00741,-2.12044,1.113
4.53304,-2.64101,2.12411
